price,timestamp,capital,action
74452.01,2024-11-06 17:00:00,-6034510.049000003,buy
75229.99,2024-11-06 18:00:00,-6042033.048000003,buy
75823.55,2024-11-06 19:00:00,-6049615.403000004,buy
76101.99,2024-11-06 20:00:00,-6057225.602000004,buy
75890.0,2024-11-06 21:00:00,-6064814.602000004,buy
75638.49,2024-11-06 22:00:00,-6072378.451000004,buy
75571.99,2024-11-06 23:00:00,-6079935.650000004,buy
75349.08,2024-11-07 00:00:00,-6087470.558000004,buy
75386.0,2024-11-07 01:00:00,-6095009.158000004,buy
75276.01,2024-11-07 02:00:00,-6102536.759000003,buy
75048.01,2024-11-07 03:00:00,-6110041.560000003,buy
74707.34,2024-11-07 04:00:00,-6117512.2940000035,buy
74755.49,2024-11-07 05:00:00,-6124987.843000003,buy
74768.27,2024-11-07 06:00:00,-6132464.670000003,buy
74757.58,2024-11-07 07:00:00,-6139940.428000003,buy
75150.0,2024-11-07 08:00:00,-6147455.428000003,buy
74916.76,2024-11-07 09:00:00,-6154947.104000003,buy
75031.2,2024-11-07 10:00:00,-6162450.224000003,buy
74746.0,2024-11-07 11:00:00,-6169924.824000003,buy
74991.88,2024-11-07 12:00:00,-6177424.012000003,buy
74672.53,2024-11-07 13:00:00,-6184891.265000002,buy
74822.0,2024-11-07 14:00:00,-6192373.465000003,buy
76059.69,2024-11-07 15:00:00,-6199979.434000002,buy
75893.99,2024-11-07 16:00:00,-6207568.833000002,buy
76257.89,2024-11-07 17:00:00,-6215194.622000002,buy
76604.01,2024-11-07 18:00:00,-6222855.023000002,buy
76530.39,2024-11-07 19:00:00,-6230508.062000002,buy
76431.48,2024-11-07 20:00:00,-6238151.210000002,buy
75876.49,2024-11-07 21:00:00,-6245738.859000002,buy
75872.0,2024-11-07 22:00:00,-6253326.059000002,buy
75857.89,2024-11-07 23:00:00,-6260911.848000002,buy
76005.25,2024-11-08 00:00:00,-6268512.3730000025,buy
75983.91,2024-11-08 01:00:00,-6276110.764000002,buy
75711.14,2024-11-08 02:00:00,-6283681.878000002,buy
75890.79,2024-11-08 03:00:00,-6291270.957000002,buy
75832.14,2024-11-08 04:00:00,-6298854.171000002,buy
75975.32,2024-11-08 05:00:00,-6306451.703000002,buy
75876.0,2024-11-08 06:00:00,-6314039.303000001,buy
76148.49,2024-11-08 07:00:00,-6321654.152000002,buy
75802.0,2024-11-08 08:00:00,-6329234.352000002,buy
75947.69,2024-11-08 09:00:00,-6336829.121000002,buy
76229.98,2024-11-08 10:00:00,-6344452.119000002,buy
75934.46,2024-11-08 11:00:00,-6352045.565000002,buy
76067.55,2024-11-08 12:00:00,-6359652.320000002,buy
76268.13,2024-11-08 13:00:00,-6367279.133000002,buy
75752.0,2024-11-08 14:00:00,-6374854.333000002,buy
76427.72,2024-11-08 15:00:00,-6382497.105000002,buy
75919.3,2024-11-08 16:00:00,-6390089.035000002,buy
76385.99,2024-11-08 17:00:00,-6397727.634000002,buy
76812.0,2024-11-08 18:00:00,-6405408.834000003,buy
76912.58,2024-11-08 19:00:00,-6413100.092000003,buy
76591.33,2024-11-08 20:00:00,-6420759.225000003,buy
76483.09,2024-11-08 21:00:00,-6428407.534000004,buy
76369.12,2024-11-08 22:00:00,-6436044.446000003,buy
76509.78,2024-11-08 23:00:00,-6443695.424000003,buy
76430.0,2024-11-09 00:00:00,-6451338.424000003,buy
76310.0,2024-11-09 01:00:00,-6458969.424000003,buy
76422.98,2024-11-09 02:00:00,-6466611.722000004,buy
76341.47,2024-11-09 03:00:00,-6474245.869000004,buy
76377.99,2024-11-09 04:00:00,-6481883.668000003,buy
76552.0,2024-11-09 05:00:00,-6489538.8680000035,buy
76510.0,2024-11-09 06:00:00,-6497189.8680000035,buy
76529.08,2024-11-09 07:00:00,-6504842.776000003,buy
76539.99,2024-11-09 08:00:00,-6512496.775000003,buy
76554.0,2024-11-09 09:00:00,-6520152.175000004,buy
76468.01,2024-11-09 10:00:00,-6527798.9760000035,buy
76487.11,2024-11-09 11:00:00,-6535447.687000004,buy
76280.27,2024-11-09 12:00:00,-6543075.714000003,buy
76426.39,2024-11-09 13:00:00,-6550718.353000004,buy
76355.61,2024-11-09 14:00:00,-6558353.914000004,buy
76319.9,2024-11-09 15:00:00,-6565985.904000004,buy
76087.18,2024-11-09 16:00:00,-6573594.622000004,buy
76238.77,2024-11-09 17:00:00,-6581218.4990000045,buy
76356.53,2024-11-09 18:00:00,-6588854.152000004,buy
76204.92,2024-11-09 19:00:00,-6596474.644000004,buy
76294.0,2024-11-09 20:00:00,-6604104.044000004,buy
76451.6,2024-11-09 21:00:00,-6611749.204000005,buy
76519.9,2024-11-09 22:00:00,-6619401.194000005,buy
76677.46,2024-11-09 23:00:00,-6627068.940000005,buy
76884.01,2024-11-10 00:00:00,-6634757.341000005,buy
76702.31,2024-11-10 01:00:00,-6642427.572000004,buy
77033.99,2024-11-10 02:00:00,-6650130.971000005,buy
77205.96,2024-11-10 03:00:00,-6657851.567000004,buy
79122.02,2024-11-10 04:00:00,-6665763.769000004,buy
79064.16,2024-11-10 05:00:00,-6673670.185000004,buy
78903.42,2024-11-10 06:00:00,-6681560.527000004,buy
78832.37,2024-11-10 07:00:00,-6689443.764000004,buy
79130.1,2024-11-10 08:00:00,-6697356.774000004,buy
79368.0,2024-11-10 09:00:00,-6705293.574000004,buy
79540.74,2024-11-10 10:00:00,-6713247.648000004,buy
79844.01,2024-11-10 11:00:00,-6721232.049000003,buy
79654.0,2024-11-10 12:00:00,-6729197.449000004,buy
79728.01,2024-11-10 13:00:00,-6737170.250000004,buy
79508.01,2024-11-10 14:00:00,-6745121.051000004,buy
79694.03,2024-11-10 15:00:00,-6753090.454000004,buy
79775.99,2024-11-10 16:00:00,-6761068.053000004,buy
80333.01,2024-11-10 17:00:00,-6769101.354000004,buy
80538.04,2024-11-10 18:00:00,-6777155.158000004,buy
79748.99,2024-11-10 19:00:00,-6785130.057000004,buy
78950.01,2024-11-10 20:00:00,-6793025.058000004,buy
79873.97,2024-11-10 21:00:00,-6801012.455000004,buy
80614.01,2024-11-10 22:00:00,-6809073.856000003,buy
80370.01,2024-11-10 23:00:00,-6817110.857000004,buy
80579.99,2024-11-11 00:00:00,-6825168.856000003,buy
81214.0,2024-11-11 01:00:00,-6833290.256000004,buy
81431.17,2024-11-11 02:00:00,-6841433.373000003,buy
81612.23,2024-11-11 03:00:00,-6849594.596000004,buy
81440.01,2024-11-11 04:00:00,-6857738.597000004,buy
80731.99,2024-11-11 05:00:00,-6865811.796000004,buy
80900.68,2024-11-11 06:00:00,-6873901.864000004,buy
81109.1,2024-11-11 07:00:00,-6882012.774000004,buy
81239.53,2024-11-11 08:00:00,-6890136.727000004,buy
81695.33,2024-11-11 09:00:00,-6898306.2600000035,buy
81984.19,2024-11-11 10:00:00,-6906504.679000003,buy
82134.0,2024-11-11 11:00:00,-6914718.079000004,buy
82168.91,2024-11-11 12:00:00,-6922934.970000003,buy
81835.74,2024-11-11 13:00:00,-6931118.5440000035,buy
82484.9,2024-11-11 14:00:00,-6939367.034000004,buy
84059.54,2024-11-11 15:00:00,-6947772.988000004,buy
84200.0,2024-11-11 16:00:00,-6956192.988000004,buy
84603.99,2024-11-11 17:00:00,-6964653.387000004,buy
85831.99,2024-11-11 18:00:00,-6973236.586000004,buy
86102.21,2024-11-11 19:00:00,-6981846.807000004,buy
86922.65,2024-11-11 20:00:00,-6990539.072000003,buy
87900.01,2024-11-11 21:00:00,-6999329.073000004,buy
87979.28,2024-11-11 22:00:00,-7008127.001000004,buy
88647.99,2024-11-11 23:00:00,-7016991.800000004,buy
88978.57,2024-11-12 00:00:00,-7025889.657000003,buy
88542.51,2024-11-12 01:00:00,-7034743.908000004,buy
87694.53,2024-11-12 02:00:00,-7043513.361000003,buy
88047.46,2024-11-12 03:00:00,-7052318.107000004,buy
88430.57,2024-11-12 04:00:00,-7061161.164000004,buy
88378.46,2024-11-12 05:00:00,-7069999.0100000035,buy
89545.46,2024-11-12 06:00:00,-7078953.556000004,buy
88983.35,2024-11-12 07:00:00,-7087851.891000004,buy
89280.01,2024-11-12 08:00:00,-7096779.892000004,buy
87630.89,2024-11-12 09:00:00,-7105542.981000003,buy
86787.51,2024-11-12 10:00:00,-7114221.732000004,buy
87155.55,2024-11-12 11:00:00,-7122937.287000003,buy
86348.01,2024-11-12 12:00:00,-7131572.088000003,buy
86330.52,2024-11-12 13:00:00,-7140205.140000003,buy
87001.51,2024-11-12 14:00:00,-7148905.291000003,buy
86632.0,2024-11-12 15:00:00,-7157568.491000003,buy
87030.31,2024-11-12 16:00:00,-7166271.522000004,buy
86966.07,2024-11-12 17:00:00,-7174968.129000003,buy
88796.41,2024-11-12 18:00:00,-7183847.770000003,buy
88704.28,2024-11-12 19:00:00,-7192718.198000004,buy
89473.1,2024-11-12 20:00:00,-7201665.508000003,buy
88240.32,2024-11-12 21:00:00,-7210489.540000003,buy
88592.0,2024-11-12 22:00:00,-7219348.740000003,buy
87952.01,2024-11-12 23:00:00,-7228143.941000003,buy
88040.0,2024-11-13 00:00:00,-7236947.941000003,buy
88253.53,2024-11-13 01:00:00,-7245773.2940000035,buy
87868.0,2024-11-13 02:00:00,-7254560.094000003,buy
87136.0,2024-11-13 03:00:00,-7263273.694000003,buy
87172.01,2024-11-13 04:00:00,-7271990.895000003,buy
86545.99,2024-11-13 05:00:00,-7280645.494000004,buy
86500.0,2024-11-13 06:00:00,-7289295.494000004,buy
87356.0,2024-11-13 07:00:00,-7298031.094000003,buy
87228.68,2024-11-13 08:00:00,-7306753.962000003,buy
87400.02,2024-11-13 09:00:00,-7315493.964000003,buy
87535.55,2024-11-13 10:00:00,-7324247.519000003,buy
87669.39,2024-11-13 11:00:00,-7333014.458000003,buy
87626.96,2024-11-13 12:00:00,-7341777.154000004,buy
89152.01,2024-11-13 13:00:00,-7350692.355000004,buy
91508.0,2024-11-13 14:00:00,-7359843.155000004,buy
92540.01,2024-11-13 15:00:00,-7369097.156000004,buy
92256.0,2024-11-13 16:00:00,-7378322.756000004,buy
92218.87,2024-11-13 17:00:00,-7387544.643000004,buy
92824.0,2024-11-13 18:00:00,-7396827.043000004,buy
90193.51,2024-11-13 19:00:00,-7405846.394000004,buy
89691.99,2024-11-13 20:00:00,-7414815.593000004,buy
88539.77,2024-11-13 21:00:00,-7423669.570000004,buy
89715.12,2024-11-13 22:00:00,-7432641.082000004,buy
90375.2,2024-11-13 23:00:00,-7441678.602000004,buy
90104.93,2024-11-14 00:00:00,-7450689.095000003,buy
90372.01,2024-11-14 01:00:00,-7459726.296000004,buy
90104.01,2024-11-14 02:00:00,-7468736.697000003,buy
89937.02,2024-11-14 03:00:00,-7477730.399000003,buy
90123.99,2024-11-14 04:00:00,-7486742.798000003,buy
89957.22,2024-11-14 05:00:00,-7495738.520000003,buy
89300.69,2024-11-14 06:00:00,-7504668.589000003,buy
90769.42,2024-11-14 07:00:00,-7513745.531000003,buy
90558.28,2024-11-14 08:00:00,-7522801.359000003,buy
90909.01,2024-11-14 09:00:00,-7531892.260000003,buy
91103.0,2024-11-14 10:00:00,-7541002.560000002,buy
91491.86,2024-11-14 11:00:00,-7550151.746000002,buy
91243.17,2024-11-14 12:00:00,-7559276.063000002,buy
90754.42,2024-11-14 13:00:00,-7568351.505000002,buy
88720.03,2024-11-14 14:00:00,-7577223.508000001,buy
87947.99,2024-11-14 15:00:00,-7586018.307000001,buy
89198.31,2024-11-14 16:00:00,-7594938.138000001,buy
89239.35,2024-11-14 17:00:00,-7603862.073000001,buy
89111.55,2024-11-14 18:00:00,-7612773.228000001,buy
89463.99,2024-11-14 19:00:00,-7621719.627000001,buy
87612.66,2024-11-14 20:00:00,-7630480.893000001,buy
88227.22,2024-11-14 21:00:00,-7639303.615000001,buy
87640.01,2024-11-14 22:00:00,-7648067.616000001,buy
87325.59,2024-11-14 23:00:00,-7656800.175000002,buy
87870.27,2024-11-15 00:00:00,-7665587.202000001,buy
88098.99,2024-11-15 01:00:00,-7674397.101000002,buy
88364.07,2024-11-15 02:00:00,-7683233.508000001,buy
88218.21,2024-11-15 03:00:00,-7692055.329000002,buy
87454.57,2024-11-15 04:00:00,-7700800.786000002,buy
87724.0,2024-11-15 05:00:00,-7709573.186000003,buy
88182.67,2024-11-15 06:00:00,-7718391.453000003,buy
87612.0,2024-11-15 07:00:00,-7727152.653000003,buy
88082.96,2024-11-15 08:00:00,-7735960.949000003,buy
89195.99,2024-11-15 09:00:00,-7744880.548000003,buy
89354.55,2024-11-15 10:00:00,-7753816.003000003,buy
89741.25,2024-11-15 11:00:00,-7762790.128000003,buy
89753.84,2024-11-15 12:00:00,-7771765.512000003,buy
90148.0,2024-11-15 13:00:00,-7780780.312000003,buy
89107.98,2024-11-15 14:00:00,-7789691.110000003,buy
88445.41,2024-11-15 15:00:00,-7798535.651000003,buy
89375.99,2024-11-15 16:00:00,-7807473.250000004,buy
89484.85,2024-11-15 17:00:00,-7816421.735000004,buy
89387.99,2024-11-15 18:00:00,-7825360.534000004,buy
90377.89,2024-11-15 19:00:00,-7834398.323000004,buy
91447.98,2024-11-15 20:00:00,-7843543.121000004,buy
91678.78,2024-11-15 21:00:00,-7852710.999000004,buy
91208.0,2024-11-15 22:00:00,-7861831.799000003,buy
91032.07,2024-11-15 23:00:00,-7870935.006000004,buy
91000.0,2024-11-16 00:00:00,-7880035.006000004,buy
91249.29,2024-11-16 01:00:00,-7889159.935000003,buy
91405.54,2024-11-16 02:00:00,-7898300.489000003,buy
91252.03,2024-11-16 03:00:00,-7907425.692000003,buy
91269.69,2024-11-16 04:00:00,-7916552.661000002,buy
91350.34,2024-11-16 05:00:00,-7925687.695000002,buy
91192.0,2024-11-16 06:00:00,-7934806.895000002,buy
91117.53,2024-11-16 07:00:00,-7943918.648000002,buy
91425.98,2024-11-16 08:00:00,-7953061.246000002,buy
91235.24,2024-11-16 09:00:00,-7962184.770000002,buy
91393.93,2024-11-16 10:00:00,-7971324.1630000025,buy
91169.69,2024-11-16 11:00:00,-7980441.132000002,buy
90894.74,2024-11-16 12:00:00,-7989530.6060000025,buy
90755.99,2024-11-16 13:00:00,-7998606.205000003,buy
90968.0,2024-11-16 14:00:00,-8007703.005000003,buy
90521.2,2024-11-16 15:00:00,-8016755.125000003,buy
90612.65,2024-11-16 16:00:00,-8025816.390000002,buy
90904.03,2024-11-16 17:00:00,-8034906.793000002,buy
91303.04,2024-11-16 18:00:00,-8044037.097000002,buy
91100.24,2024-11-16 19:00:00,-8053147.121000002,buy
90752.01,2024-11-16 20:00:00,-8062222.3220000025,buy
90993.5,2024-11-16 21:00:00,-8071321.672000002,buy
90328.39,2024-11-16 22:00:00,-8080354.511000002,buy
90586.92,2024-11-16 23:00:00,-8089413.203000002,buy
90808.0,2024-11-17 00:00:00,-8098494.003000001,buy
90272.74,2024-11-17 01:00:00,-8107521.277000002,buy
90024.01,2024-11-17 02:00:00,-8116523.678000001,buy
90247.86,2024-11-17 03:00:00,-8125548.464000002,buy
90576.0,2024-11-17 04:00:00,-8134606.064000001,buy
90470.13,2024-11-17 05:00:00,-8143653.077000001,buy
90645.44,2024-11-17 06:00:00,-8152717.621000001,buy
90550.8,2024-11-17 07:00:00,-8161772.701000001,buy
90985.11,2024-11-17 08:00:00,-8170871.212000001,buy
91295.24,2024-11-17 09:00:00,-8180000.736000001,buy
91056.0,2024-11-17 10:00:00,-8189106.336000001,buy
90684.19,2024-11-17 11:00:00,-8198174.755000001,buy
91080.68,2024-11-17 12:00:00,-8207282.823000001,buy
90504.01,2024-11-17 13:00:00,-8216333.224,buy
90310.91,2024-11-17 14:00:00,-8225364.315,buy
90260.01,2024-11-17 15:00:00,-8234390.316000001,buy
90446.92,2024-11-17 16:00:00,-8243435.008,buy
90578.66,2024-11-17 17:00:00,-8252492.874000001,buy
89936.0,2024-11-17 18:00:00,-8261486.474,buy
90044.0,2024-11-17 19:00:00,-8270490.874000001,buy
89636.0,2024-11-17 20:00:00,-8279454.474,buy
89137.98,2024-11-17 21:00:00,-8288368.272000001,buy
89556.0,2024-11-17 22:00:00,-8297323.872,buy
89855.99,2024-11-17 23:00:00,-8306309.471000001,buy
89940.0,2024-11-18 00:00:00,-8315303.471000001,buy
90747.57,2024-11-18 01:00:00,-8324378.228000001,buy
90493.89,2024-11-18 02:00:00,-8333427.6170000015,buy
90668.58,2024-11-18 03:00:00,-8342494.4750000015,buy
90441.3,2024-11-18 04:00:00,-8351538.605000001,buy
90615.71,2024-11-18 05:00:00,-8360600.176000002,buy
92061.84,2024-11-18 06:00:00,-8369806.360000002,buy
91719.9,2024-11-18 07:00:00,-8378978.350000002,buy
91810.61,2024-11-18 08:00:00,-8388159.411000002,buy
91710.6,2024-11-18 09:00:00,-8397330.471000003,buy
91769.42,2024-11-18 10:00:00,-8406507.413000003,buy
90275.13,2024-11-18 11:00:00,-8415534.926000003,buy
90517.13,2024-11-18 12:00:00,-8424586.639000002,buy
89502.23,2024-11-18 13:00:00,-8433536.862000002,buy
90308.01,2024-11-18 14:00:00,-8442567.663000003,buy
92309.51,2024-11-18 15:00:00,-8451798.614000002,buy
91403.12,2024-11-18 16:00:00,-8460938.926000003,buy
91564.69,2024-11-18 17:00:00,-8470095.395000003,buy
90356.8,2024-11-18 18:00:00,-8479131.075000003,buy
90608.26,2024-11-18 19:00:00,-8488191.901000002,buy
91473.42,2024-11-18 20:00:00,-8497339.243000003,buy
91276.33,2024-11-18 21:00:00,-8506466.876000002,buy
91148.02,2024-11-18 22:00:00,-8515581.678000001,buy
90464.08,2024-11-18 23:00:00,-8524628.086000001,buy
91042.94,2024-11-19 00:00:00,-8533732.38,buy
90714.26,2024-11-19 01:00:00,-8542803.806000002,buy
91236.0,2024-11-19 02:00:00,-8551927.406000001,buy
91428.0,2024-11-19 03:00:00,-8561070.206000002,buy
91528.0,2024-11-19 04:00:00,-8570223.006000003,buy
91877.0,2024-11-19 05:00:00,-8579410.706000002,buy
91959.11,2024-11-19 06:00:00,-8588606.617000002,buy
91620.01,2024-11-19 07:00:00,-8597768.618000003,buy
91780.99,2024-11-19 08:00:00,-8606946.717000002,buy
91694.38,2024-11-19 09:00:00,-8616116.155000001,buy
91750.77,2024-11-19 10:00:00,-8625291.232,buy
91652.02,2024-11-19 11:00:00,-8634456.434,buy
92467.99,2024-11-19 12:00:00,-8643703.233000001,buy
91142.28,2024-11-19 13:00:00,-8652817.461000001,buy
91824.0,2024-11-19 14:00:00,-8661999.861000001,buy
92391.99,2024-11-19 15:00:00,-8671239.06,buy
92553.79,2024-11-19 16:00:00,-8680494.439000001,buy
92853.76,2024-11-19 17:00:00,-8689779.815000001,buy
93646.15,2024-11-19 18:00:00,-8699144.430000002,buy
93227.87,2024-11-19 19:00:00,-8708467.217000002,buy
92458.0,2024-11-19 20:00:00,-8717713.017000003,buy
92196.82,2024-11-19 21:00:00,-8726932.699000003,buy
91826.19,2024-11-19 22:00:00,-8736115.318000004,buy
92310.79,2024-11-19 23:00:00,-8745346.397000004,buy
92044.19,2024-11-20 00:00:00,-8754550.816000003,buy
91976.79,2024-11-20 01:00:00,-8763748.495000003,buy
91748.0,2024-11-20 02:00:00,-8772923.295000004,buy
92039.99,2024-11-20 03:00:00,-8782127.294000003,buy
92121.21,2024-11-20 04:00:00,-8791339.415000003,buy
92505.47,2024-11-20 05:00:00,-8800589.962000003,buy
92372.95,2024-11-20 06:00:00,-8809827.257000003,buy
92850.38,2024-11-20 07:00:00,-8819112.295000004,buy
93200.0,2024-11-20 08:00:00,-8828432.295000004,buy
93100.01,2024-11-20 09:00:00,-8837742.296000004,buy
93278.5,2024-11-20 10:00:00,-8847070.146000003,buy
93454.65,2024-11-20 11:00:00,-8856415.611000003,buy
93531.95,2024-11-20 12:00:00,-8865768.806000004,buy
94382.88,2024-11-20 13:00:00,-8875207.094000004,buy
94627.41,2024-11-20 14:00:00,-8884669.835000005,buy
94739.97,2024-11-20 15:00:00,-8894143.832000004,buy
94048.0,2024-11-20 16:00:00,-8903548.632000005,buy
93916.34,2024-11-20 17:00:00,-8912940.266000004,buy
93684.0,2024-11-20 18:00:00,-8922308.666000005,buy
94000.0,2024-11-20 19:00:00,-8931708.666000005,buy
94271.99,2024-11-20 20:00:00,-8941135.865000004,buy
94365.92,2024-11-20 21:00:00,-8950572.457000004,buy
94160.55,2024-11-20 22:00:00,-8959988.512000004,buy
94286.56,2024-11-20 23:00:00,-8969417.168000003,buy
94709.61,2024-11-21 00:00:00,-8978888.129000003,buy
94702.49,2024-11-21 01:00:00,-8988358.378000002,buy
94404.13,2024-11-21 02:00:00,-8997798.791000003,buy
95798.12,2024-11-21 03:00:00,-9007378.603000004,buy
97554.22,2024-11-21 04:00:00,-9017134.025000004,buy
97328.0,2024-11-21 05:00:00,-9026866.825000005,buy
97004.02,2024-11-21 06:00:00,-9036567.227000006,buy
96912.01,2024-11-21 07:00:00,-9046258.428000005,buy
97107.99,2024-11-21 08:00:00,-9055969.227000006,buy
97613.24,2024-11-21 09:00:00,-9065730.551000005,buy
97756.0,2024-11-21 10:00:00,-9075506.151000004,buy
97974.99,2024-11-21 11:00:00,-9085303.650000004,buy
97317.93,2024-11-21 12:00:00,-9095035.443000004,buy
97512.01,2024-11-21 13:00:00,-9104786.644000003,buy
97042.86,2024-11-21 14:00:00,-9114490.930000003,buy
96672.0,2024-11-21 15:00:00,-9124158.130000003,buy
97147.99,2024-11-21 16:00:00,-9133872.929000003,buy
98048.65,2024-11-21 17:00:00,-9143677.794000003,buy
98280.01,2024-11-21 18:00:00,-9153505.795000004,buy
97829.83,2024-11-21 19:00:00,-9163288.778000003,buy
98118.16,2024-11-21 20:00:00,-9173100.594000002,buy
97973.8,2024-11-21 21:00:00,-9182897.974000003,buy
98356.0,2024-11-21 22:00:00,-9192733.574000003,buy
98317.12,2024-11-21 23:00:00,-9202565.286000002,buy
97987.57,2024-11-22 00:00:00,-9212364.043000001,buy
98081.6,2024-11-22 01:00:00,-9222172.203000002,buy
98617.46,2024-11-22 02:00:00,-9232033.949000001,buy
98836.5,2024-11-22 03:00:00,-9241917.599000001,buy
98797.21,2024-11-22 04:00:00,-9251797.320000002,buy
98790.97,2024-11-22 05:00:00,-9261676.417000001,buy
98999.99,2024-11-22 06:00:00,-9271576.416000001,buy
99173.7,2024-11-22 07:00:00,-9281493.786,buy
98815.79,2024-11-22 08:00:00,-9291375.365,buy
98702.0,2024-11-22 09:00:00,-9301245.565,buy
98400.0,2024-11-22 10:00:00,-9311085.565,buy
98870.38,2024-11-22 11:00:00,-9320972.603,buy
98621.04,2024-11-22 12:00:00,-9330834.707,buy
97763.54,2024-11-22 13:00:00,-9340611.061,buy
97296.0,2024-11-22 14:00:00,-9350340.661,buy
98664.0,2024-11-22 15:00:00,-9360207.061,buy
98865.3,2024-11-22 16:00:00,-9370093.591,buy
98801.87,2024-11-22 17:00:00,-9379973.778,buy
99108.87,2024-11-22 18:00:00,-9389884.665000001,buy
99079.74,2024-11-22 19:00:00,-9399792.639,buy
99163.99,2024-11-22 20:00:00,-9409709.038,buy
99272.72,2024-11-22 21:00:00,-9419636.31,buy
98627.35,2024-11-22 22:00:00,-9429499.045,buy
98892.0,2024-11-22 23:00:00,-9439388.245,buy
98634.89,2024-11-23 00:00:00,-9449251.734,buy
98590.0,2024-11-23 01:00:00,-9459110.734,buy
98483.54,2024-11-23 02:00:00,-9468959.088,buy
98666.67,2024-11-23 03:00:00,-9478825.754999999,buy
98576.14,2024-11-23 04:00:00,-9488683.368999999,buy
98755.15,2024-11-23 05:00:00,-9498558.884,buy
98709.9,2024-11-23 06:00:00,-9508429.874,buy
98560.85,2024-11-23 07:00:00,-9518285.959,buy
98451.98,2024-11-23 08:00:00,-9528131.157000002,buy
98449.07,2024-11-23 09:00:00,-9537976.064000001,buy
98408.55,2024-11-23 10:00:00,-9547816.919000002,buy
98429.99,2024-11-23 11:00:00,-9557659.918000001,buy
98598.75,2024-11-23 12:00:00,-9567519.793000001,buy
98532.08,2024-11-23 13:00:00,-9577373.001000002,buy
98744.37,2024-11-23 14:00:00,-9587247.438000003,buy
98400.0,2024-11-23 15:00:00,-9597087.438000003,buy
97708.85,2024-11-23 16:00:00,-9606858.323000003,buy
97900.79,2024-11-23 17:00:00,-9616648.402000003,buy
97839.99,2024-11-23 18:00:00,-9626432.401000002,buy
97504.0,2024-11-23 19:00:00,-9636182.801000003,buy
97703.52,2024-11-23 20:00:00,-9645953.153000003,buy
97962.8,2024-11-23 21:00:00,-9655749.433000002,buy
97631.99,2024-11-23 22:00:00,-9665512.632000001,buy
97672.4,2024-11-23 23:00:00,-9675279.872000001,buy
97919.5,2024-11-24 00:00:00,-9685071.822,buy
98182.4,2024-11-24 01:00:00,-9694890.062,buy
98390.66,2024-11-24 02:00:00,-9704729.128,buy
98200.1,2024-11-24 03:00:00,-9714549.138,buy
98169.21,2024-11-24 04:00:00,-9724366.059,buy
98264.44,2024-11-24 05:00:00,-9734192.503,buy
98360.02,2024-11-24 06:00:00,-9744028.505,buy
98431.05,2024-11-24 07:00:00,-9753871.610000001,buy
98067.75,2024-11-24 08:00:00,-9763678.385000002,buy
97936.47,2024-11-24 09:00:00,-9773472.032000002,buy
97668.85,2024-11-24 10:00:00,-9783238.917000001,buy
97280.03,2024-11-24 11:00:00,-9792966.920000002,buy
96899.99,2024-11-24 12:00:00,-9802656.919000002,buy
97214.93,2024-11-24 13:00:00,-9812378.412000002,buy
97029.95,2024-11-24 14:00:00,-9822081.407000002,buy
95901.51,2024-11-24 15:00:00,-9831671.558000002,buy
96404.0,2024-11-24 16:00:00,-9841311.958000002,buy
95902.83,2024-11-24 17:00:00,-9850902.241000002,buy
96537.56,2024-11-24 18:00:00,-9860555.997000001,buy
96320.02,2024-11-24 19:00:00,-9870187.999000002,buy
96826.49,2024-11-24 20:00:00,-9879870.648000002,buy
96974.89,2024-11-24 21:00:00,-9889568.137000002,buy
97999.99,2024-11-24 22:00:00,-9899368.136000002,buy
97900.04,2024-11-24 23:00:00,-9909158.140000002,buy
97714.28,2024-11-25 00:00:00,-9918929.568000002,buy
97205.23,2024-11-25 01:00:00,-9928650.091000002,buy
97368.63,2024-11-25 02:00:00,-9938386.954000002,buy
97898.8,2024-11-25 03:00:00,-9948176.834000003,buy
97800.0,2024-11-25 04:00:00,-9957956.834000003,buy
98082.69,2024-11-25 05:00:00,-9967765.103000002,buy
98082.86,2024-11-25 06:00:00,-9977573.389000002,buy
98047.34,2024-11-25 07:00:00,-9987378.123000002,buy
98217.77,2024-11-25 08:00:00,-9997199.900000002,buy
98492.96,2024-11-25 09:00:00,-10007049.196000002,buy
98319.34,2024-11-25 10:00:00,-10016881.130000003,buy
98188.09,2024-11-25 11:00:00,-10026699.939000003,buy
97900.0,2024-11-25 12:00:00,-10036489.939000003,buy
97468.3,2024-11-25 13:00:00,-10046236.769000003,buy
95385.49,2024-11-25 14:00:00,-10055775.318000004,buy
96000.56,2024-11-25 15:00:00,-10065375.374000004,buy
95912.0,2024-11-25 16:00:00,-10074966.574000003,buy
95238.09,2024-11-25 17:00:00,-10084490.383000003,buy
95139.99,2024-11-25 18:00:00,-10094004.382000003,buy
94669.48,2024-11-25 19:00:00,-10103471.330000004,buy
94955.89,2024-11-25 20:00:00,-10112966.919000003,buy
93747.8,2024-11-25 21:00:00,-10122341.699000003,buy
94404.49,2024-11-25 22:00:00,-10131782.148000002,buy
93010.01,2024-11-25 23:00:00,-10141083.149000002,buy
93836.5,2024-11-26 00:00:00,-10150466.799000002,buy
94857.15,2024-11-26 01:00:00,-10159952.514000002,buy
94587.98,2024-11-26 02:00:00,-10169411.312000003,buy
94464.0,2024-11-26 03:00:00,-10178857.712000003,buy
94309.52,2024-11-26 04:00:00,-10188288.664000003,buy
